Date,AAPL,AMZN,FB,GOOG,MSFT
2011-06-13 00:00:00,325.19999999999999,186.28999999999999,,504.73000000000002,23.25
2011-06-14 00:00:00,331.01999999999998,189.96000000000001,,508.37,23.420000000000002
2011-06-15 00:00:00,325.35000000000002,185.97999999999999,,502.94999999999999,22.960000000000001
2011-06-16 00:00:00,323.76999999999998,183.65000000000001,,500.37,23.210000000000001
2011-06-17 00:00:00,318.88999999999999,186.37,,485.01999999999998,23.460000000000001
2011-06-20 00:00:00,313.97000000000003,187.72,,484.57999999999998,23.66
2011-06-21 00:00:00,323.91000000000003,194.22999999999999,,493.0,23.940000000000001
2011-06-22 00:00:00,321.23000000000002,191.63,,487.00999999999999,23.84
2011-06-23 00:00:00,329.81,194.16,,480.22000000000003,23.82
2011-06-24 00:00:00,324.94999999999999,192.55000000000001,,474.88,23.5
2011-06-27 00:00:00,330.62,201.25,,482.80000000000001,24.370000000000001
2011-06-28 00:00:00,333.82999999999998,202.34999999999999,,493.64999999999998,24.949999999999999
2011-06-29 00:00:00,332.61000000000001,204.18000000000001,,497.56999999999999,24.780000000000001
2011-06-30 00:00:00,334.23000000000002,204.49000000000001,,506.38,25.140000000000001
2011-07-01 00:00:00,341.79000000000002,209.49000000000001,,521.02999999999997,25.16
2011-07-05 00:00:00,347.94,213.19,,532.44000000000005,25.170000000000002
2011-07-06 00:00:00,350.25999999999999,214.19,,535.36000000000001,25.460000000000001
2011-07-07 00:00:00,355.67000000000002,216.74000000000001,,546.60000000000002,25.890000000000001
2011-07-08 00:00:00,358.17000000000002,218.28,,531.99000000000001,26.030000000000001
2011-07-11 00:00:00,352.49000000000001,212.55000000000001,,527.27999999999997,25.75
2011-07-12 00:00:00,352.24000000000001,211.22999999999999,,534.00999999999999,25.670000000000002
2011-07-13 00:00:00,356.49000000000001,213.5,,538.25999999999999,25.75
2011-07-14 00:00:00,356.24000000000001,210.38,,528.94000000000005,25.600000000000001
2011-07-15 00:00:00,363.36000000000001,212.87,,597.62,25.899999999999999
2011-07-18 00:00:00,372.19999999999999,211.53,,594.94000000000005,25.710000000000001
2011-07-19 00:00:00,375.24000000000001,218.06,,602.54999999999995,26.629999999999999
2011-07-20 00:00:00,385.25,215.55000000000001,,595.35000000000002,26.170000000000002
2011-07-21 00:00:00,385.63,213.21000000000001,,606.99000000000001,26.210000000000001
2011-07-22 00:00:00,391.62,216.52000000000001,,618.23000000000002,26.620000000000001
2011-07-25 00:00:00,396.80000000000001,213.49000000000001,,618.98000000000002,26.989999999999998
2011-07-26 00:00:00,401.69,214.18000000000001,,622.51999999999998,27.149999999999999
2011-07-27 00:00:00,390.91000000000003,222.52000000000001,,607.22000000000003,26.43
2011-07-28 00:00:00,390.13999999999999,223.90000000000001,,610.94000000000005,26.809999999999999
2011-07-29 00:00:00,388.81,222.52000000000001,,603.69000000000005,26.5
2011-08-01 00:00:00,395.05000000000001,221.31999999999999,,606.76999999999998,26.370000000000001
2011-08-02 00:00:00,387.25,211.69999999999999,,592.39999999999998,25.920000000000002
2011-08-03 00:00:00,390.88999999999999,209.96000000000001,,601.16999999999996,26.030000000000001
2011-08-04 00:00:00,375.75999999999999,201.47999999999999,,577.51999999999998,25.09
2011-08-05 00:00:00,372.01999999999998,202.69999999999999,,579.03999999999996,24.829999999999998
2011-08-08 00:00:00,351.69999999999999,193.69999999999999,,546.01999999999998,23.670000000000002
2011-08-09 00:00:00,372.41000000000003,205.09,,573.40999999999997,24.739999999999998
2011-08-10 00:00:00,362.13999999999999,194.13,,549.00999999999999,23.399999999999999
2011-08-11 00:00:00,372.10000000000002,198.36000000000001,,562.13,24.359999999999999
2011-08-12 00:00:00,375.38,202.30000000000001,,563.76999999999998,24.27
2011-08-15 00:00:00,381.76999999999998,202.94999999999999,,557.23000000000002,24.670000000000002
2011-08-16 00:00:00,378.85000000000002,197.68000000000001,,539.0,24.670000000000002
2011-08-17 00:00:00,378.81,195.93000000000001,,533.14999999999998,24.57
2011-08-18 00:00:00,364.49000000000001,182.52000000000001,,504.88,24.010000000000002
2011-08-19 00:00:00,354.50999999999999,178.93000000000001,,490.92000000000002,23.399999999999999
2011-08-22 00:00:00,354.92000000000002,177.53999999999999,,498.17000000000002,23.34
2011-08-23 00:00:00,372.0,193.55000000000001,,518.82000000000005,24.059999999999999
2011-08-24 00:00:00,374.56999999999999,193.72999999999999,,523.28999999999996,24.23
2011-08-25 00:00:00,372.12,192.03,,520.03999999999996,23.91
2011-08-26 00:00:00,381.94,199.27000000000001,,526.86000000000001,24.57
2011-08-29 00:00:00,388.30000000000001,206.53,,539.08000000000004,25.149999999999999
2011-08-30 00:00:00,388.31999999999999,210.91999999999999,,540.70000000000005,25.530000000000001
2011-08-31 00:00:00,383.18000000000001,215.22999999999999,,540.96000000000004,25.890000000000001
2011-09-01 00:00:00,379.39999999999998,212.53999999999999,,532.5,25.510000000000002
2011-09-02 00:00:00,372.44999999999999,210.0,,524.84000000000003,25.109999999999999
2011-09-06 00:00:00,378.12,216.18000000000001,,522.17999999999995,24.829999999999998
2011-09-07 00:00:00,382.29000000000002,219.90000000000001,,534.02999999999997,25.300000000000001
2011-09-08 00:00:00,382.5,217.25999999999999,,534.96000000000004,25.52
2011-09-09 00:00:00,375.87,211.38999999999999,,524.85000000000002,25.050000000000001
2011-09-12 00:00:00,378.31999999999999,216.56,,530.12,25.199999999999999
2011-09-13 00:00:00,382.98000000000002,219.53,,529.51999999999998,25.34
2011-09-14 00:00:00,387.63999999999999,222.56999999999999,,532.07000000000005,25.789999999999999
2011-09-15 00:00:00,391.27999999999997,226.78,,542.55999999999995,26.27
2011-09-16 00:00:00,398.79000000000002,239.30000000000001,,546.67999999999995,26.390000000000001
2011-09-19 00:00:00,409.87,241.69,,546.66999999999996,26.48
2011-09-20 00:00:00,411.68000000000001,233.25,,546.63,26.260000000000002
2011-09-21 00:00:00,410.38,231.87,,539.20000000000005,25.289999999999999
2011-09-22 00:00:00,400.10000000000002,223.22999999999999,,520.65999999999997,24.390000000000001
2011-09-23 00:00:00,402.56999999999999,223.61000000000001,,525.50999999999999,24.390000000000001
2011-09-26 00:00:00,401.44999999999999,229.84999999999999,,531.88999999999999,24.760000000000002
2011-09-27 00:00:00,397.55000000000001,224.21000000000001,,539.34000000000003,24.98
2011-09-28 00:00:00,395.31,229.71000000000001,,528.84000000000003,24.890000000000001
2011-09-29 00:00:00,388.89999999999998,222.44,,527.5,24.77
2011-09-30 00:00:00,379.69,216.22999999999999,,515.03999999999996,24.219999999999999
2011-10-03 00:00:00,373.0,211.97999999999999,,495.51999999999998,23.870000000000001
2011-10-04 00:00:00,370.91000000000003,212.5,,501.89999999999998,24.66
2011-10-05 00:00:00,376.63,219.5,,504.69999999999999,25.199999999999999
2011-10-06 00:00:00,375.75999999999999,221.50999999999999,,514.71000000000004,25.629999999999999
2011-10-07 00:00:00,368.22000000000003,224.74000000000001,,515.12,25.550000000000001
2011-10-10 00:00:00,387.14999999999998,231.31999999999999,,537.16999999999996,26.219999999999999
2011-10-11 00:00:00,398.57999999999998,235.47999999999999,,543.17999999999995,26.280000000000001
2011-10-12 00:00:00,400.47000000000003,236.81,,548.5,26.239999999999998
2011-10-13 00:00:00,406.68000000000001,236.15000000000001,,558.99000000000001,26.449999999999999
2011-10-14 00:00:00,420.19999999999999,246.71000000000001,,591.67999999999995,26.539999999999999
2011-10-17 00:00:00,418.19,242.33000000000001,,582.40999999999997,26.260000000000002
2011-10-18 00:00:00,420.43000000000001,243.88,,590.50999999999999,26.579999999999998
2011-10-19 00:00:00,396.92000000000002,231.53,,580.70000000000005,26.399999999999999
2011-10-20 00:00:00,393.62,233.61000000000001,,583.66999999999996,26.309999999999999
2011-10-21 00:00:00,391.19,234.78,,590.49000000000001,26.43
2011-10-24 00:00:00,404.04000000000002,237.61000000000001,,596.41999999999996,26.460000000000001
2011-10-25 00:00:00,396.06999999999999,227.15000000000001,,583.15999999999997,26.09
2011-10-26 00:00:00,398.88999999999999,198.40000000000001,,586.30999999999995,25.879999999999999
2011-10-27 00:00:00,402.95999999999998,206.78,,598.66999999999996,26.52
2011-10-28 00:00:00,403.22000000000003,217.31999999999999,,600.13999999999999,26.260000000000002
2011-10-31 00:00:00,403.05000000000001,213.50999999999999,,592.63999999999999,25.920000000000002
2011-11-01 00:00:00,394.81,212.09999999999999,,578.64999999999998,25.289999999999999
2011-11-02 00:00:00,395.70999999999998,215.62,,584.82000000000005,25.309999999999999
2011-11-03 00:00:00,401.35000000000002,218.28999999999999,,597.5,25.82
2011-11-04 00:00:00,398.52999999999997,216.47999999999999,,596.13999999999999,25.550000000000001
2011-11-07 00:00:00,398.01999999999998,217.0,,608.33000000000004,26.079999999999998
2011-11-08 00:00:00,404.49000000000001,217.99000000000001,,612.34000000000003,26.43
2011-11-09 00:00:00,393.58999999999997,211.22,,600.95000000000005,25.5
2011-11-10 00:00:00,383.56999999999999,210.78999999999999,,595.08000000000004,25.57
2011-11-11 00:00:00,382.98000000000002,217.38999999999999,,608.35000000000002,26.190000000000001
2011-11-14 00:00:00,377.63999999999999,218.93000000000001,,613.0,26.039999999999999
2011-11-15 00:00:00,387.17000000000002,217.83000000000001,,616.55999999999995,26.219999999999999
2011-11-16 00:00:00,383.13,211.99000000000001,,611.47000000000003,25.559999999999999
2011-11-17 00:00:00,375.80000000000001,204.52000000000001,,600.87,25.039999999999999
2011-11-18 00:00:00,373.33999999999997,197.13999999999999,,594.88,24.809999999999999
2011-11-21 00:00:00,367.43000000000001,189.25,,580.94000000000005,24.510000000000002
2011-11-22 00:00:00,374.89999999999998,192.34,,580.0,24.309999999999999
2011-11-23 00:00:00,365.42000000000002,188.99000000000001,,570.11000000000001,23.989999999999998
2011-11-25 00:00:00,362.01999999999998,182.40000000000001,,563.0,23.829999999999998
2011-11-28 00:00:00,374.50999999999999,194.15000000000001,,588.19000000000005,24.379999999999999
2011-11-29 00:00:00,371.60000000000002,188.38999999999999,,582.92999999999995,24.359999999999999
2011-11-30 00:00:00,380.56999999999999,192.28999999999999,,599.38999999999999,25.079999999999998
2011-12-01 00:00:00,386.26999999999998,197.13,,613.76999999999998,24.789999999999999
2011-12-02 00:00:00,388.02999999999997,196.03,,620.36000000000001,24.73
2011-12-05 00:00:00,391.32999999999998,196.24000000000001,,625.64999999999998,25.199999999999999
2011-12-06 00:00:00,389.27999999999997,191.99000000000001,,623.76999999999998,25.16
2011-12-07 00:00:00,387.43000000000001,195.31999999999999,,623.38999999999999,25.100000000000001
2011-12-08 00:00:00,388.99000000000001,190.47999999999999,,616.04999999999995,24.899999999999999
2011-12-09 00:00:00,391.94,193.03,,627.41999999999996,25.199999999999999
2011-12-12 00:00:00,390.16000000000003,189.52000000000001,,625.38999999999999,25.010000000000002
2011-12-13 00:00:00,387.14999999999998,180.50999999999999,,625.63,25.260000000000002
2011-12-14 00:00:00,378.56,180.21000000000001,,618.07000000000005,25.09
2011-12-15 00:00:00,377.31999999999999,181.25999999999999,,619.53999999999996,25.059999999999999
2011-12-16 00:00:00,379.38999999999999,181.25999999999999,,625.96000000000004,25.489999999999998
2011-12-19 00:00:00,380.57999999999998,179.33000000000001,,621.83000000000004,25.030000000000001
2011-12-20 00:00:00,394.25999999999999,182.52000000000001,,630.37,25.52
2011-12-21 00:00:00,394.75999999999999,174.34999999999999,,625.82000000000005,25.260000000000002
2011-12-22 00:00:00,396.85000000000002,179.03,,629.70000000000005,25.309999999999999
2011-12-23 00:00:00,401.61000000000001,177.28,,633.13999999999999,25.52
2011-12-27 00:00:00,404.79000000000002,176.27000000000001,,640.25,25.530000000000001
2011-12-28 00:00:00,400.92000000000002,173.88999999999999,,639.70000000000005,25.32
2011-12-29 00:00:00,403.38999999999999,173.86000000000001,,642.39999999999998,25.510000000000002
2011-12-30 00:00:00,403.26999999999998,173.09999999999999,,645.89999999999998,25.449999999999999
2012-01-03 00:00:00,409.47000000000003,179.03,,665.40999999999997,26.25
2012-01-04 00:00:00,411.67000000000002,177.50999999999999,,668.27999999999997,26.870000000000001
2012-01-05 00:00:00,416.24000000000001,177.61000000000001,,659.00999999999999,27.140000000000001
2012-01-06 00:00:00,420.58999999999997,182.61000000000001,,650.01999999999998,27.559999999999999
2012-01-09 00:00:00,419.93000000000001,178.56,,622.46000000000004,27.199999999999999
2012-01-10 00:00:00,421.43000000000001,179.34,,623.13999999999999,27.300000000000001
2012-01-11 00:00:00,420.74000000000001,178.90000000000001,,625.96000000000004,27.18
2012-01-12 00:00:00,419.58999999999997,175.93000000000001,,629.63999999999999,27.449999999999999
2012-01-13 00:00:00,418.01999999999998,178.41999999999999,,624.99000000000001,27.699999999999999
2012-01-17 00:00:00,422.88,181.66,,628.58000000000004,27.710000000000001
2012-01-18 00:00:00,427.27999999999997,189.44,,632.90999999999997,27.68
2012-01-19 00:00:00,425.92000000000002,194.44999999999999,,639.57000000000005,27.57
2012-01-20 00:00:00,418.5,190.93000000000001,,585.99000000000001,29.129999999999999
2012-01-23 00:00:00,425.57999999999998,186.09,,585.51999999999998,29.149999999999999
2012-01-24 00:00:00,418.61000000000001,187.0,,580.92999999999995,28.77
2012-01-25 00:00:00,444.75,187.80000000000001,,569.49000000000001,28.98
2012-01-26 00:00:00,442.73000000000002,193.31999999999999,,568.10000000000002,28.920000000000002
2012-01-27 00:00:00,445.37,195.37,,579.98000000000002,28.66
2012-01-30 00:00:00,451.06999999999999,192.15000000000001,,577.69000000000005,29.030000000000001
2012-01-31 00:00:00,454.52999999999997,194.44,,580.11000000000001,28.949999999999999
2012-02-01 00:00:00,454.24000000000001,179.46000000000001,,580.83000000000004,29.309999999999999
2012-02-02 00:00:00,453.17000000000002,181.72,,585.11000000000001,29.370000000000001
2012-02-03 00:00:00,457.70999999999998,187.68000000000001,,596.33000000000004,29.649999999999999
2012-02-06 00:00:00,461.99000000000001,183.13999999999999,,609.09000000000003,29.609999999999999
2012-02-07 00:00:00,466.82999999999998,184.19,,606.76999999999998,29.760000000000002
2012-02-08 00:00:00,474.63999999999999,185.47999999999999,,609.85000000000002,30.059999999999999
2012-02-09 00:00:00,491.06,184.97999999999999,,611.46000000000004,30.170000000000002
2012-02-10 00:00:00,491.31,185.53999999999999,,605.90999999999997,29.899999999999999
2012-02-13 00:00:00,500.44999999999999,191.59,,612.20000000000005,29.98
2012-02-14 00:00:00,507.27999999999997,191.30000000000001,,609.75999999999999,29.859999999999999
2012-02-15 00:00:00,495.54000000000002,184.47,,605.55999999999995,29.66
2012-02-16 00:00:00,500.06,179.93000000000001,,606.51999999999998,30.879999999999999
2012-02-17 00:00:00,499.97000000000003,182.5,,604.63999999999999,30.84
2012-02-21 00:00:00,512.64999999999998,182.25999999999999,,614.0,31.030000000000001
2012-02-22 00:00:00,510.85000000000002,180.58000000000001,,607.94000000000005,30.859999999999999
2012-02-23 00:00:00,514.17999999999995,178.88999999999999,,606.11000000000001,30.960000000000001
2012-02-24 00:00:00,520.17999999999995,179.13,,609.89999999999998,31.07
2012-02-27 00:00:00,523.50999999999999,178.53,,609.30999999999995,30.940000000000001
2012-02-28 00:00:00,533.12,183.80000000000001,,618.38999999999999,31.449999999999999
2012-02-29 00:00:00,540.12,179.69,,618.25,31.329999999999998
2012-03-01 00:00:00,542.13999999999999,180.03999999999999,,622.39999999999998,31.870000000000001
2012-03-02 00:00:00,542.85000000000002,179.30000000000001,,621.25,31.66
2012-03-05 00:00:00,530.88,180.25999999999999,,614.25,31.379999999999999
2012-03-06 00:00:00,527.99000000000001,181.09,,604.96000000000004,31.149999999999999
2012-03-07 00:00:00,528.41999999999996,183.77000000000001,,606.79999999999995,31.420000000000002
2012-03-08 00:00:00,539.66999999999996,187.63999999999999,,607.13999999999999,31.59
2012-03-09 00:00:00,542.84000000000003,184.31999999999999,,600.25,31.57
2012-03-12 00:00:00,549.63999999999999,183.38999999999999,,605.14999999999998,31.620000000000001
2012-03-13 00:00:00,565.66999999999996,184.59,,617.77999999999997,32.240000000000002
2012-03-14 00:00:00,587.05999999999995,182.25999999999999,,615.99000000000001,32.340000000000003
2012-03-15 00:00:00,583.05999999999995,184.43000000000001,,621.13,32.420000000000002
2012-03-16 00:00:00,583.07000000000005,185.05000000000001,,625.03999999999996,32.170000000000002
2012-03-19 00:00:00,598.52999999999997,185.52000000000001,,633.98000000000002,31.780000000000001
2012-03-20 00:00:00,603.37,192.33000000000001,,633.49000000000001,31.57
2012-03-21 00:00:00,599.91999999999996,191.72999999999999,,639.98000000000002,31.489999999999998
2012-03-22 00:00:00,596.77999999999997,192.40000000000001,,646.04999999999995,31.579999999999998
2012-03-23 00:00:00,593.5,195.03999999999999,,642.59000000000003,31.59
2012-03-26 00:00:00,604.38999999999999,202.87,,649.33000000000004,32.159999999999997
2012-03-27 00:00:00,611.85000000000002,205.44,,647.01999999999998,32.100000000000001
2012-03-28 00:00:00,614.98000000000002,201.16,,655.75999999999999,31.77
2012-03-29 00:00:00,607.25,204.61000000000001,,648.40999999999997,31.699999999999999
